        9.50000       -2.92500    0.16743E+03       -3.94653    0.22238E+01   -0.22238E+01   -0.46276E+01
        9.50000       -3.07500    0.19666E+03       -4.10414    0.22937E+01   -0.22937E+01   -0.46805E+01
        9.50000       -3.22500    0.22582E+03       -4.22619    0.23538E+01   -0.23538E+01   -0.47278E+01
        9.50000       -3.37500    0.25337E+03       -4.31332    0.24038E+01   -0.24038E+01   -0.47689E+01
        9.50000       -3.52500    0.27776E+03       -4.36553    0.24437E+01   -0.24437E+01   -0.48036E+01
        9.50000       -3.67500    0.29753E+03       -4.38331    0.24735E+01   -0.24735E+01   -0.48317E+01
        9.50000       -3.82500    0.31153E+03       -4.36826    0.24935E+01   -0.24935E+01   -0.48532E+01
        9.50000       -3.97500    0.31903E+03       -4.32175    0.25038E+01   -0.25038E+01   -0.48682E+01
        9.50000       -4.12500    0.31981E+03       -4.24547    0.25049E+01   -0.25049E+01   -0.48770E+01
        9.50000       -4.27500    0.31414E+03       -4.14211    0.24971E+01   -0.24971E+01   -0.48799E+01
        9.50000       -4.42500    0.30273E+03       -4.01400    0.24811E+01   -0.24811E+01   -0.48775E+01
        9.50000       -4.57500    0.28659E+03       -3.86382    0.24573E+01   -0.24573E+01   -0.48703E+01
        9.50000       -4.72500    0.26691E+03       -3.69489    0.24264E+01   -0.24264E+01   -0.48588E+01
        9.50000       -4.87500    0.24489E+03       -3.51003    0.23890E+01   -0.23890E+01   -0.48437E+01
        9.50000       -5.02500    0.22162E+03       -3.31143    0.23456E+01   -0.23456E+01   -0.48256E+01
        9.50000       -5.17500    0.19806E+03       -3.10106    0.22968E+01   -0.22968E+01   -0.48053E+01
        9.50000       -5.32500    0.17499E+03       -2.88089    0.22430E+01   -0.22430E+01   -0.47835E+01
        9.50000       -5.47500    0.15298E+03       -2.65252    0.21846E+01   -0.21846E+01   -0.47610E+01
        9.50000       -5.62500    0.13245E+03       -2.41683    0.21220E+01   -0.21220E+01   -0.47388E+01
        9.50000       -5.77500    0.11362E+03       -2.17401    0.20555E+01   -0.20555E+01   -0.47182E+01
        9.50000       -5.92500    0.96606E+02       -1.92375    0.19850E+01   -0.19850E+01   -0.47009E+01
        9.50000       -6.64000    0.93203E+02       -1.86975    0.19694E+01   -0.19694E+01   -0.46976E+01
        9.50000       -8.05700    0.91047E+02       -1.83861    0.19593E+01   -0.19593E+01   -0.46948E+01
        9.50000       -9.77650    0.89127E+02       -1.81207    0.19500E+01   -0.19500E+01   -0.46918E+01
        9.50000      -11.86300    0.87550E+02       -1.79069    0.19423E+01   -0.19423E+01   -0.46892E+01
        9.50000      -14.39500    0.86308E+02       -1.77403    0.19361E+01   -0.19361E+01   -0.46871E+01
        9.50000      -17.46700    0.85351E+02       -1.76119    0.19312E+01   -0.19312E+01   -0.46854E+01
        9.50000      -21.19450    0.84621E+02       -1.75134    0.19275E+01   -0.19275E+01   -0.46841E+01
        9.50000      -25.71750    0.84072E+02       -1.74389    0.19247E+01   -0.19247E+01   -0.46831E+01
        9.50000      -31.20550    0.83663E+02       -1.73835    0.19225E+01   -0.19225E+01   -0.46824E+01
        9.50000      -37.86500    0.83365E+02       -1.73428    0.19210E+01   -0.19210E+01   -0.46819E+01
        9.50000      -45.94600    0.83155E+02       -1.73139    0.19199E+01   -0.19199E+01   -0.46815E+01
        9.50000      -55.75100    0.83016E+02       -1.72944    0.19192E+01   -0.19192E+01   -0.46813E+01
        9.50000      -67.64850    0.82933E+02       -1.72823    0.19187E+01   -0.19187E+01   -0.46811E+01
        9.50000      -82.08550    0.82896E+02       -1.72767    0.19185E+01   -0.19185E+01   -0.46811E+01
        9.70000       -0.07500    0.36294E+02       -0.43983    0.15598E+01   -0.15598E+01   -0.49165E+01
        9.70000       -0.22500    0.61985E+02       -1.14435    0.17923E+01   -0.17923E+01   -0.47337E+01
        9.70000       -0.37500    0.71518E+02       -1.56925    0.18544E+01   -0.18544E+01   -0.46587E+01
        9.70000       -0.52500    0.52364E+02       -1.49716    0.17190E+01   -0.17190E+01   -0.45438E+01
        9.70000       -0.67500    0.32563E+02       -1.15497    0.15127E+01   -0.15127E+01   -0.44502E+01
        9.70000       -0.82500    0.21329E+02       -0.77907    0.13290E+01   -0.13290E+01   -0.44374E+01
        9.70000       -0.97500    0.16114E+02       -0.50925    0.12072E+01   -0.12072E+01   -0.45003E+01
        9.70000       -1.12500    0.14284E+02       -0.40762    0.11548E+01   -0.11548E+01   -0.45446E+01
        9.70000       -1.27500    0.14565E+02       -0.48038    0.11633E+01   -0.11633E+01   -0.44817E+01
        9.70000       -1.42500    0.16509E+02       -0.69784    0.12177E+01   -0.12177E+01   -0.43740E+01
        9.70000       -1.57500    0.20087E+02       -1.01574    0.13029E+01   -0.13029E+01   -0.42961E+01
        9.70000       -1.72500    0.25495E+02       -1.39009    0.14065E+01   -0.14065E+01   -0.42634E+01
        9.70000       -1.87500    0.33054E+02       -1.78561    0.15192E+01   -0.15192E+01   -0.42674E+01
        9.70000       -2.02500    0.43142E+02       -2.17720    0.16349E+01   -0.16349E+01   -0.42970E+01
        9.70000       -2.17500    0.56136E+02       -2.54873    0.17492E+01   -0.17492E+01   -0.43429E+01
        9.70000       -2.32500    0.72349E+02       -2.89145    0.18594E+01   -0.18594E+01   -0.43983E+01
        9.70000       -2.47500    0.91953E+02       -3.20067    0.19636E+01   -0.19636E+01   -0.44583E+01
        9.70000       -2.62500    0.11490E+03       -3.47393    0.20603E+01   -0.20603E+01   -0.45195E+01
        9.70000       -2.77500    0.14087E+03       -3.71045    0.21488E+01   -0.21488E+01   -0.45794E+01
        9.70000       -2.92500    0.16917E+03       -3.91038    0.22283E+01   -0.22283E+01   -0.46361E+01
        9.70000       -3.07500    0.19878E+03       -4.07380    0.22984E+01   -0.22984E+01   -0.46884E+01
        9.70000       -3.22500    0.22837E+03       -4.20166    0.23586E+01   -0.23586E+01   -0.47352E+01
        9.70000       -3.37500    0.25635E+03       -4.29418    0.24088E+01   -0.24088E+01   -0.47760E+01
        9.70000       -3.52500    0.28114E+03       -4.35114    0.24489E+01   -0.24489E+01   -0.48103E+01
        9.70000       -3.67500    0.30127E+03       -4.37345    0.24790E+01   -0.24790E+01   -0.48381E+01
        9.70000       -3.82500    0.31551E+03       -4.36234    0.24990E+01   -0.24990E+01   -0.48593E+01
        9.70000       -3.97500    0.32313E+03       -4.31907    0.25094E+01   -0.25094E+01   -0.48740E+01
        9.70000       -4.12500    0.32391E+03       -4.24566    0.25104E+01   -0.25104E+01   -0.48825E+01
        9.70000       -4.27500    0.31812E+03       -4.14444    0.25026E+01   -0.25026E+01   -0.48851E+01
        9.70000       -4.42500    0.30648E+03       -4.01816    0.24864E+01   -0.24864E+01   -0.48824E+01
        9.70000       -4.57500    0.29000E+03       -3.86921    0.24624E+01   -0.24624E+01   -0.48748E+01
        9.70000       -4.72500    0.26991E+03       -3.70111    0.24312E+01   -0.24312E+01   -0.48629E+01
        9.70000       -4.87500    0.24746E+03       -3.51681    0.23935E+01   -0.23935E+01   -0.48474E+01
        9.70000       -5.02500    0.22375E+03       -3.31827    0.23498E+01   -0.23498E+01   -0.48288E+01
        9.70000       -5.17500    0.19976E+03       -3.10752    0.23005E+01   -0.23005E+01   -0.48081E+01
        9.70000       -5.32500    0.17630E+03       -2.88672    0.22462E+01   -0.22462E+01   -0.47858E+01
        9.70000       -5.47500    0.15395E+03       -2.65774    0.21874E+01   -0.21874E+01   -0.47629E+01
        9.70000       -5.62500    0.13312E+03       -2.42100    0.21242E+01   -0.21242E+01   -0.47402E+01
        9.70000       -5.77500    0.11404E+03       -2.17694    0.20571E+01   -0.20571E+01   -0.47192E+01
        9.70000       -5.92500    0.96830E+02       -1.92566    0.19860E+01   -0.19860E+01   -0.47014E+01
        9.70000       -6.64000    0.93389E+02       -1.87145    0.19703E+01   -0.19703E+01   -0.46981E+01
        9.70000       -8.05700    0.91211E+02       -1.84017    0.19600E+01   -0.19601E+01   -0.46952E+01
        9.70000       -9.77650    0.89272E+02       -1.81354    0.19507E+01   -0.19507E+01   -0.46922E+01
        9.70000      -11.86300    0.87678E+02       -1.79203    0.19429E+01   -0.19429E+01   -0.46895E+01
        9.70000      -14.39500    0.86423E+02       -1.77520    0.19366E+01   -0.19366E+01   -0.46874E+01
        9.70000      -17.46700    0.85455E+02       -1.76228    0.19317E+01   -0.19317E+01   -0.46857E+01
        9.70000      -21.19450    0.84718E+02       -1.75231    0.19280E+01   -0.19280E+01   -0.46844E+01
        9.70000      -25.71750    0.84163E+02       -1.74477    0.19251E+01   -0.19251E+01   -0.46834E+01
        9.70000      -31.20550    0.83750E+02       -1.73918    0.19230E+01   -0.19230E+01   -0.46826E+01
        9.70000      -37.86500    0.83449E+02       -1.73506    0.19214E+01   -0.19214E+01   -0.46821E+01
        9.70000      -45.94600    0.83237E+02       -1.73214    0.19203E+01   -0.19203E+01   -0.46817E+01
        9.70000      -55.75100    0.83096E+02       -1.73016    0.19196E+01   -0.19196E+01   -0.46815E+01
        9.70000      -67.64850    0.83012E+02       -1.72894    0.19191E+01   -0.19191E+01   -0.46814E+01
        9.70000      -82.08550    0.82974E+02       -1.72838    0.19189E+01   -0.19189E+01   -0.46813E+01
        9.90000       -0.07500    0.40320E+02       -0.41474    0.16055E+01   -0.16055E+01   -0.49877E+01
        9.90000       -0.22500    0.63601E+02       -1.08308    0.18035E+01   -0.18035E+01   -0.47688E+01
        9.90000       -0.37500    0.66091E+02       -1.45849    0.18201E+01   -0.18201E+01   -0.46562E+01
        9.90000       -0.52500    0.47666E+02       -1.41738    0.16782E+01   -0.16782E+01   -0.45267E+01
        9.90000       -0.67500    0.30335E+02       -1.12784    0.14819E+01   -0.14819E+01   -0.44297E+01
        9.90000       -0.82500    0.20413E+02       -0.79168    0.13099E+01   -0.13099E+01   -0.44113E+01
        9.90000       -0.97500    0.15756E+02       -0.54042    0.11975E+01   -0.11975E+01   -0.44647E+01
        9.90000       -1.12500    0.14178E+02       -0.43785    0.11516E+01   -0.11516E+01   -0.45103E+01
        9.90000       -1.27500    0.14595E+02       -0.49612    0.11642E+01   -0.11642E+01   -0.44686E+01
        9.90000       -1.42500    0.16629E+02       -0.69351    0.12209E+01   -0.12209E+01   -0.43798E+01
        9.90000       -1.57500    0.20280E+02       -0.99178    0.13071E+01   -0.13071E+01   -0.43107E+01
        9.90000       -1.72500    0.25756E+02       -1.35079    0.14109E+01   -0.14109E+01   -0.42803E+01
        9.90000       -1.87500    0.33384E+02       -1.73612    0.15235E+01   -0.15235E+01   -0.42840E+01
        9.90000       -2.02500    0.43545E+02       -2.12247    0.16389E+01   -0.16389E+01   -0.43121E+01
        9.90000       -2.17500    0.56625E+02       -2.49295    0.17530E+01   -0.17530E+01   -0.43563E+01
        9.90000       -2.32500    0.72942E+02       -2.83728    0.18630E+01   -0.18630E+01   -0.44101E+01
        9.90000       -2.47500    0.92679E+02       -3.14980    0.19670E+01   -0.19670E+01   -0.44687E+01
        9.90000       -2.62500    0.11580E+03       -3.42720    0.20637E+01   -0.20637E+01   -0.45288E+01
        9.90000       -2.77500    0.14197E+03       -3.66845    0.21522E+01   -0.21522E+01   -0.45877E+01
        9.90000       -2.92500    0.17053E+03       -3.87326    0.22318E+01   -0.22318E+01   -0.46437E+01
        9.90000       -3.07500    0.20045E+03       -4.04183    0.23020E+01   -0.23020E+01   -0.46954E+01
        9.90000       -3.22500    0.23036E+03       -4.17458    0.23624E+01   -0.23624E+01   -0.47418E+01
        9.90000       -3.37500    0.25868E+03       -4.27173    0.24128E+01   -0.24128E+01   -0.47822E+01
        9.90000       -3.52500    0.28380E+03       -4.33293    0.24530E+01   -0.24530E+01   -0.48162E+01
        9.90000       -3.67500    0.30420E+03       -4.35925    0.24832E+01   -0.24832E+01   -0.48438E+01
        9.90000       -3.82500    0.31865E+03       -4.35186    0.25033E+01   -0.25033E+01   -0.48646E+01
        9.90000       -3.97500    0.32639E+03       -4.31173    0.25137E+01   -0.25137E+01   -0.48791E+01
        9.90000       -4.12500    0.32718E+03       -4.24094    0.25148E+01   -0.25148E+01   -0.48873E+01
        9.90000       -4.27500    0.32131E+03       -4.14220    0.25069E+01   -0.25069E+01   -0.48897E+01
        9.90000       -4.42500    0.30949E+03       -4.01772    0.24906E+01   -0.24906E+01   -0.48867E+01
        9.90000       -4.57500    0.29275E+03       -3.87024    0.24665E+01   -0.24665E+01   -0.48788E+01
        9.90000       -4.72500    0.27235E+03       -3.70335    0.24351E+01   -0.24351E+01   -0.48665E+01
        9.90000       -4.87500    0.24955E+03       -3.51984    0.23972E+01   -0.23972E+01   -0.48506E+01
        9.90000       -5.02500    0.22549E+03       -3.32170    0.23531E+01   -0.23531E+01   -0.48318E+01
        9.90000       -5.17500    0.20116E+03       -3.11118    0.23035E+01   -0.23035E+01   -0.48106E+01
        9.90000       -5.32500    0.17737E+03       -2.89031    0.22489E+01   -0.22489E+01   -0.47879E+01
        9.90000       -5.47500    0.15474E+03       -2.66079    0.21896E+01   -0.21896E+01   -0.47646E+01
        9.90000       -5.62500    0.13367E+03       -2.42360    0.21260E+01   -0.21260E+01   -0.47416E+01
        9.90000       -5.77500    0.11440E+03       -2.17902    0.20584E+01   -0.20584E+01   -0.47202E+01
        9.90000       -5.92500    0.97021E+02       -1.92716    0.19869E+01   -0.19869E+01   -0.47019E+01
        9.90000       -6.64000    0.93550E+02       -1.87282    0.19710E+01   -0.19710E+01   -0.46985E+01
        9.90000       -8.05700    0.91355E+02       -1.84143    0.19607E+01   -0.19607E+01   -0.46956E+01
        9.90000       -9.77650    0.89399E+02       -1.81469    0.19513E+01   -0.19513E+01   -0.46925E+01
        9.90000      -11.86300    0.87792E+02       -1.79312    0.19435E+01   -0.19435E+01   -0.46898E+01
        9.90000      -14.39500    0.86525E+02       -1.77622    0.19371E+01   -0.19371E+01   -0.46876E+01
        9.90000      -17.46700    0.85549E+02       -1.76316    0.19322E+01   -0.19322E+01   -0.46859E+01
        9.90000      -21.19450    0.84805E+02       -1.75314    0.19284E+01   -0.19284E+01   -0.46846E+01
        9.90000      -25.71750    0.84245E+02       -1.74555    0.19255E+01   -0.19255E+01   -0.46836E+01
        9.90000      -31.20550    0.83828E+02       -1.73989    0.19234E+01   -0.19234E+01   -0.46829E+01
        9.90000      -37.86500    0.83525E+02       -1.73574    0.19218E+01   -0.19218E+01   -0.46823E+01
        9.90000      -45.94600    0.83311E+02       -1.73279    0.19207E+01   -0.19207E+01   -0.46820E+01
        9.90000      -55.75100    0.83168E+02       -1.73078    0.19200E+01   -0.19200E+01   -0.46817E+01
        9.90000      -67.64850    0.83084E+02       -1.72956    0.19195E+01   -0.19195E+01   -0.46816E+01
        9.90000      -82.08550    0.83046E+02       -1.72900    0.19193E+01   -0.19193E+01   -0.46815E+01
       10.10000       -0.07500    0.51232E+02       -0.74540    0.17095E+01   -0.17095E+01   -0.48372E+01
       10.10000       -0.22500    0.61494E+02       -1.08209    0.17888E+01   -0.17888E+01   -0.47546E+01
       10.10000       -0.37500    0.58465E+02       -1.36246    0.17669E+01   -0.17669E+01   -0.46326E+01
       10.10000       -0.52500    0.42604E+02       -1.33454    0.16294E+01   -0.16294E+01   -0.45041E+01
       10.10000       -0.67500    0.28220E+02       -1.08617    0.14506E+01   -0.14506E+01   -0.44147E+01
       10.10000       -0.82500    0.19711E+02       -0.78451    0.12947E+01   -0.12947E+01   -0.44001E+01
       10.10000       -0.97500    0.15618E+02       -0.55174    0.11936E+01   -0.11936E+01   -0.44519E+01
       10.10000       -1.12500    0.14272E+02       -0.45153    0.11545E+01   -0.11545E+01   -0.44998E+01
       10.10000       -1.27500    0.14799E+02       -0.50070    0.11702E+01   -0.11702E+01   -0.44706E+01
       10.10000       -1.42500    0.16897E+02       -0.68327    0.12278E+01   -0.12278E+01   -0.43932E+01
       10.10000       -1.57500    0.20594E+02       -0.96680    0.13137E+01   -0.13137E+01   -0.43284E+01
       10.10000       -1.72500    0.26108E+02       -1.31384    0.14168E+01   -0.14168E+01   -0.42982E+01
       10.10000       -1.87500    0.33769E+02       -1.69089    0.15285E+01   -0.15285E+01   -0.43004E+01
       10.10000       -2.02500    0.43965E+02       -2.07258    0.16431E+01   -0.16431E+01   -0.43266E+01
       10.10000       -2.17500    0.57085E+02       -2.44174    0.17565E+01   -0.17565E+01   -0.43688E+01
       10.10000       -2.32500    0.73455E+02       -2.78698    0.18660E+01   -0.18660E+01   -0.44209E+01
       10.10000       -2.47500    0.93263E+02       -3.10159    0.19697E+01   -0.19697E+01   -0.44781E+01
       10.10000       -2.62500    0.11648E+03       -3.38216    0.20663E+01   -0.20663E+01   -0.45371E+01
       10.10000       -2.77500    0.14279E+03       -3.62704    0.21547E+01   -0.21547E+01   -0.45951E+01
       10.10000       -2.92500    0.17151E+03       -3.83593    0.22343E+01   -0.22343E+01   -0.46504E+01
       10.10000       -3.07500    0.20163E+03       -4.00830    0.23046E+01   -0.23046E+01   -0.47016E+01
       10.10000       -3.22500    0.23178E+03       -4.14507    0.23651E+01   -0.23651E+01   -0.47475E+01
       10.10000       -3.37500    0.26035E+03       -4.24624    0.24156E+01   -0.24156E+01   -0.47876E+01
       10.10000       -3.52500    0.28571E+03       -4.31111    0.24559E+01   -0.24559E+01   -0.48213E+01
       10.10000       -3.67500    0.30633E+03       -4.34094    0.24862E+01   -0.24862E+01   -0.48486E+01
       10.10000       -3.82500    0.32095E+03       -4.33705    0.25064E+01   -0.25064E+01   -0.48692E+01
       10.10000       -3.97500    0.32879E+03       -4.29984    0.25169E+01   -0.25169E+01   -0.48835E+01
       10.10000       -4.12500    0.32961E+03       -4.23174    0.25180E+01   -0.25180E+01   -0.48915E+01
       10.10000       -4.27500    0.32370E+03       -4.13524    0.25101E+01   -0.25101E+01   -0.48936E+01
       10.10000       -4.42500    0.31176E+03       -4.01286    0.24938E+01   -0.24938E+01   -0.48904E+01
       10.10000       -4.57500    0.29484E+03       -3.86720    0.24696E+01   -0.24696E+01   -0.48822E+01
       10.10000       -4.72500    0.27420E+03       -3.70164    0.24381E+01   -0.24381E+01   -0.48697E+01
       10.10000       -4.87500    0.25115E+03       -3.51927    0.23999E+01   -0.23999E+01   -0.48535E+01
       10.10000       -5.02500    0.22683E+03       -3.32192    0.23557E+01   -0.23557E+01   -0.48343E+01
       10.10000       -5.17500    0.20224E+03       -3.11199    0.23059E+01   -0.23059E+01   -0.48128E+01
       10.10000       -5.32500    0.17821E+03       -2.89155    0.22509E+01   -0.22509E+01   -0.47898E+01
       10.10000       -5.47500    0.15537E+03       -2.66211    0.21914E+01   -0.21914E+01   -0.47661E+01
       10.10000       -5.62500    0.13411E+03       -2.42484    0.21275E+01   -0.21275E+01   -0.47428E+01
       10.10000       -5.77500    0.11468E+03       -2.18018    0.20595E+01   -0.20595E+01   -0.47210E+01
       10.10000       -5.92500    0.97179E+02       -1.92820    0.19876E+01   -0.19876E+01   -0.47024E+01
       10.10000       -6.64000    0.93686E+02       -1.87384    0.19717E+01   -0.19717E+01   -0.46989E+01
       10.10000       -8.05700    0.91477E+02       -1.84242    0.19613E+01   -0.19613E+01   -0.46959E+01
       10.10000       -9.77650    0.89509E+02       -1.81564    0.19519E+01   -0.19519E+01   -0.46928E+01
       10.10000      -11.86300    0.87890E+02       -1.79400    0.19439E+01   -0.19439E+01   -0.46901E+01
       10.10000      -14.39500    0.86615E+02       -1.77698    0.19376E+01   -0.19376E+01   -0.46879E+01
       10.10000      -17.46700    0.85632E+02       -1.76387    0.19326E+01   -0.19326E+01   -0.46862E+01
       10.10000      -21.19450    0.84883E+02       -1.75383    0.19288E+01   -0.19288E+01   -0.46848E+01
       10.10000      -25.71750    0.84319E+02       -1.74620    0.19259E+01   -0.19259E+01   -0.46838E+01
       10.10000      -31.20550    0.83899E+02       -1.74048    0.19238E+01   -0.19238E+01   -0.46831E+01
       10.10000      -37.86500    0.83593E+02       -1.73631    0.19222E+01   -0.19222E+01   -0.46825E+01
       10.10000      -45.94600    0.83377E+02       -1.73333    0.19210E+01   -0.19210E+01   -0.46822E+01
       10.10000      -55.75100    0.83234E+02       -1.73132    0.19203E+01   -0.19203E+01   -0.46819E+01
       10.10000      -67.64850    0.83149E+02       -1.73009    0.19199E+01   -0.19199E+01   -0.46818E+01
       10.10000      -82.08550    0.83110E+02       -1.72951    0.19197E+01   -0.19197E+01   -0.46817E+01
       10.30000       -0.07500    0.46534E+02       -0.72524    0.16678E+01   -0.16678E+01   -0.48073E+01
       10.30000       -0.22500    0.53795E+02       -1.03504    0.17307E+01   -0.17307E+01   -0.47158E+01
       10.30000       -0.37500    0.51272E+02       -1.27980    0.17099E+01   -0.17099E+01   -0.46027E+01
       10.30000       -0.52500    0.38823E+02       -1.25673    0.15891E+01   -0.15891E+01   -0.44898E+01
       10.30000       -0.67500    0.26951E+02       -1.03321    0.14306E+01   -0.14306E+01   -0.44164E+01
       10.30000       -0.82500    0.19547E+02       -0.75609    0.12911E+01   -0.12911E+01   -0.44125E+01
       10.30000       -0.97500    0.15857E+02       -0.53874    0.12002E+01   -0.12002E+01   -0.44688E+01
       10.30000       -1.12500    0.14650E+02       -0.44325    0.11658E+01   -0.11658E+01   -0.45192E+01
       10.30000       -1.27500    0.15225E+02       -0.48855    0.11826E+01   -0.11826E+01   -0.44936E+01
       10.30000       -1.42500    0.17341E+02       -0.66299    0.12391E+01   -0.12391E+01   -0.44176E+01
       10.30000       -1.57500    0.21042E+02       -0.93733    0.13231E+01   -0.13231E+01   -0.43512E+01
       10.30000       -1.72500    0.26554E+02       -1.27669    0.14241E+01   -0.14241E+01   -0.43181E+01
       10.30000       -1.87500    0.34209E+02       -1.64824    0.15341E+01   -0.15341E+01   -0.43171E+01
       10.30000       -2.02500    0.44396E+02       -2.02670    0.16473E+01   -0.16473E+01   -0.43406E+01
       10.30000       -2.17500    0.57510E+02       -2.39464    0.17597E+01   -0.17597E+01   -0.43805E+01
       10.30000       -2.32500    0.73878E+02       -2.74026    0.18685E+01   -0.18685E+01   -0.44307E+01
       10.30000       -2.47500    0.93698E+02       -3.05628    0.19717E+01   -0.19717E+01   -0.44865E+01
       10.30000       -2.62500    0.11695E+03       -3.33890    0.20680E+01   -0.20680E+01   -0.45444E+01
       10.30000       -2.77500    0.14331E+03       -3.58660    0.21563E+01   -0.21563E+01   -0.46016E+01
       10.30000       -2.92500    0.17212E+03       -3.79833    0.22358E+01   -0.22358E+01   -0.46562E+01
       10.30000       -3.07500    0.20234E+03       -3.97395    0.23061E+01   -0.23061E+01   -0.47069E+01
       10.30000       -3.22500    0.23262E+03       -4.11374    0.23666E+01   -0.23666E+01   -0.47524E+01
       10.30000       -3.37500    0.26134E+03       -4.21794    0.24172E+01   -0.24172E+01   -0.47921E+01
       10.30000       -3.52500    0.28687E+03       -4.28608    0.24577E+01   -0.24577E+01   -0.48256E+01
       10.30000       -3.67500    0.30764E+03       -4.31895    0.24880E+01   -0.24880E+01   -0.48527E+01
       10.30000       -3.82500    0.32239E+03       -4.31783    0.25084E+01   -0.25084E+01   -0.48731E+01
       10.30000       -3.97500    0.33032E+03       -4.28366    0.25189E+01   -0.25189E+01   -0.48871E+01
       10.30000       -4.12500    0.33120E+03       -4.21814    0.25201E+01   -0.25201E+01   -0.48950E+01
       10.30000       -4.27500    0.32529E+03       -4.12407    0.25123E+01   -0.25123E+01   -0.48969E+01
       10.30000       -4.42500    0.31329E+03       -4.00386    0.24959E+01   -0.24959E+01   -0.48935E+01
       10.30000       -4.57500    0.29626E+03       -3.86022    0.24717E+01   -0.24717E+01   -0.48851E+01
       10.30000       -4.72500    0.27549E+03       -3.69637    0.24401E+01   -0.24401E+01   -0.48723E+01
       10.30000       -4.87500    0.25227E+03       -3.51511    0.24019E+01   -0.24019E+01   -0.48559E+01
       10.30000       -5.02500    0.22777E+03       -3.31891    0.23575E+01   -0.23575E+01   -0.48365E+01
       10.30000       -5.17500    0.20300E+03       -3.10991    0.23075E+01   -0.23075E+01   -0.48148E+01
       10.30000       -5.32500    0.17882E+03       -2.89009    0.22524E+01   -0.22524E+01   -0.47915E+01
       10.30000       -5.47500    0.15582E+03       -2.66134    0.21926E+01   -0.21926E+01   -0.47675E+01
       10.30000       -5.62500    0.13443E+03       -2.42456    0.21285E+01   -0.21285E+01   -0.47439E+01
       10.30000       -5.77500    0.11489E+03       -2.18042    0.20603E+01   -0.20603E+01   -0.47217E+01
       10.30000       -5.92500    0.97305E+02       -1.92885    0.19881E+01   -0.19881E+01   -0.47028E+01
       10.30000       -6.64000    0.93797E+02       -1.87455    0.19722E+01   -0.19722E+01   -0.46993E+01
       10.30000       -8.05700    0.91579E+02       -1.84315    0.19618E+01   -0.19618E+01   -0.46962E+01
       10.30000       -9.77650    0.89601E+02       -1.81635    0.19523E+01   -0.19523E+01   -0.46931E+01
       10.30000      -11.86300    0.87974E+02       -1.79465    0.19444E+01   -0.19444E+01   -0.46904E+01
       10.30000      -14.39500    0.86693E+02       -1.77761    0.19380E+01   -0.19380E+01   -0.46881E+01
       10.30000      -17.46700    0.85704E+02       -1.76442    0.19330E+01   -0.19330E+01   -0.46864E+01
       10.30000      -21.19450    0.84951E+02       -1.75431    0.19292E+01   -0.19292E+01   -0.46851E+01
       10.30000      -25.71750    0.84383E+02       -1.74666    0.19263E+01   -0.19263E+01   -0.46840E+01
       10.30000      -31.20550    0.83961E+02       -1.74095    0.19241E+01   -0.19241E+01   -0.46833E+01
       10.30000      -37.86500    0.83653E+02       -1.73675    0.19225E+01   -0.19225E+01   -0.46827E+01
       10.30000      -45.94600    0.83437E+02       -1.73379    0.19214E+01   -0.19214E+01   -0.46824E+01
       10.30000      -55.75100    0.83292E+02       -1.73179    0.19206E+01   -0.19206E+01   -0.46821E+01
       10.30000      -67.64850    0.83206E+02       -1.73054    0.19202E+01   -0.19202E+01   -0.46820E+01
       10.30000      -82.08550    0.83168E+02       -1.72997    0.19200E+01   -0.19200E+01   -0.46819E+01
       10.50000       -0.07500    0.42828E+02       -0.67197    0.16317E+01   -0.16317E+01   -0.48044E+01
       10.50000       -0.22500    0.49168E+02       -1.00235    0.16917E+01   -0.16917E+01   -0.46907E+01
       10.50000       -0.37500    0.47514E+02       -1.22731    0.16768E+01   -0.16768E+01   -0.45879E+01
       10.50000       -0.52500    0.37266E+02       -1.18943    0.15713E+01   -0.15713E+01   -0.44960E+01
       10.50000       -0.67500    0.26891E+02       -0.97002    0.14296E+01   -0.14296E+01   -0.44428E+01
       10.50000       -0.82500    0.20077E+02       -0.70549    0.13027E+01   -0.13027E+01   -0.44542E+01
       10.50000       -0.97500    0.16538E+02       -0.49971    0.12185E+01   -0.12185E+01   -0.45198E+01
       10.50000       -1.12500    0.15334E+02       -0.41086    0.11857E+01   -0.11857E+01   -0.45720E+01
       10.50000       -1.27500    0.15874E+02       -0.45807    0.12007E+01   -0.12007E+01   -0.45397E+01
       10.50000       -1.42500    0.17947E+02       -0.63092    0.12540E+01   -0.12540E+01   -0.44540E+01
       10.50000       -1.57500    0.21606E+02       -0.90239    0.13346E+01   -0.13346E+01   -0.43792E+01
       10.50000       -1.72500    0.27073E+02       -1.23864    0.14325E+01   -0.14325E+01   -0.43396E+01
       10.50000       -1.87500    0.34680E+02       -1.60775    0.15401E+01   -0.15401E+01   -0.43339E+01
       10.50000       -2.02500    0.44818E+02       -1.98464    0.16515E+01   -0.16515E+01   -0.43538E+01
       10.50000       -2.17500    0.57881E+02       -2.35179    0.17625E+01   -0.17625E+01   -0.43911E+01
       10.50000       -2.32500    0.74200E+02       -2.69737    0.18704E+01   -0.18704E+01   -0.44395E+01
       10.50000       -2.47500    0.93972E+02       -3.01408    0.19730E+01   -0.19730E+01   -0.44938E+01
       10.50000       -2.62500    0.11718E+03       -3.29784    0.20689E+01   -0.20689E+01   -0.45506E+01
